model,fw_ver,fw_url,file_size,file_date,file_sha1,file_md5
dsn-3400-10,,ftp://ftp.dlink.eu/Products/dsn/dsn-3400-10/archive/driver_software/DSN-3000_Series_A1_FW_v1.3.0.24.rar,21933160,2014-12-09 00:00:00,dcb0c2befa7d2005f66d205ccac7d2db7be5d7d9,e4b8a025d56b2ed1fa10506670e83a64
dsn-3400-10,,ftp://ftp.dlink.eu/Products/dsn/dsn-3400-10/archive/driver_software/DSN-3400-10_fw_2-7-3-1_ALL_en_100324.zip,38488765,2014-12-09 00:00:00,2fbf4fc8c5a5d6018afe23d597773010f4bb15a1,3cbbaacd6ad62e9a255717160e71ed02
DSN-3400-10,2.8,ftp://ftp.dlink.eu/../Products/dsn/dsn-3400-10/driver_software/DSN_3400_10_fw_2_8_0_48_ALL_en_101202.zip,-1,2010-12-02 00:00:00,,
dsn-610,,ftp://ftp.dlink.eu/Products/dsn/dsn-610/driver_software/DSN-610_fw_revALL_2-1-1_all_en_20120525.zip,5846364,2014-12-09 00:00:00,99ef068b911d03722d682c45b0dbbb84f5d7d748,6f7690f13d53ec36e7302da4e5909d69
dsn-6110,,ftp://ftp.dlink.eu/Products/dsn/dsn-6110/driver_software/DSN_6110_fw_revALL_2_0_1_all_en_20110721.zip,5801813,2014-12-09 00:00:00,65c79534751b20475ac61e5661a58502914e49c2,297eee036aa9632e707297eba2a59370
dsn-6110,,ftp://ftp.dlink.eu/Products/dsn/dsn-6110/driver_software/DSN_6110_fw_revALL_2_1_2_all_en_20121031.zip,5871932,2014-12-09 00:00:00,28ded59dafe0e34e81bb48e4338933bfe3cec758,1d824d63cef62576c44d8b3b5dc1d614
dsn-6110,,ftp://ftp.dlink.eu/Products/dsn/dsn-6110/driver_software/DSN-6110_sw_revALL_VSS_v302_all_en_20121009.zip,4437793,2014-12-09 00:00:00,14d205bb3a1fd27036564371163383f9ef16934c,659a13c51f7984fc64442df945c34332
dsn-6110,,ftp://ftp.dlink.eu/Products/dsn/dsn-6110/archive/driver_software/DSN-6110_fw_revALL_2-0-1_all_en_20110721.zip,5804017,2014-12-09 00:00:00,66eee40d8e5c5dc256f3414997299d2b6fe91665,d8e92a7bc21fd57fccaf0fb19e72d4a4
dsn-6110,,ftp://ftp.dlink.eu/Products/dsn/dsn-6110/archive/driver_software/DSN-6110_fw_revALL_2-1-0_all_en_20111130.zip,5899934,2014-12-09 00:00:00,f9c75e7d4ff8e6946d20334a0d84a28b96c0d13e,bea22f6bd1c4584c7f633aec33729c4c
dsn-6110,2.0,ftp://ftp.dlink.eu/Products/dsn/dsn-6110/driver_software/DSN_6110_fw_revALL_2_0_2_all_en_20110901.zip,5807354,2011-09-01 00:00:00,240d7cfd7ce16f1bd0b4b4df98836ac7686d85aa,16aee35409ae074091ba042cbfdde589
dsn-6110,2.1,ftp://ftp.dlink.eu/Products/dsn/dsn-6110/driver_software/DSN-6110_fw_revA2_2-1-3_all_en_20130520.zip,5806610,2013-07-31 00:00:00,d161145e56984580bc7e6e33ff3f7e620fe7531b,fce5cf9e885e7121cef85e9ab79c6252
dsn-6120,,ftp://ftp.dlink.eu/Products/dsn/dsn-6120/driver_software/DSN_6120_fw_revALL_2_0_1_all_en_20110721.zip,5804017,2014-12-09 00:00:00,66eee40d8e5c5dc256f3414997299d2b6fe91665,d8e92a7bc21fd57fccaf0fb19e72d4a4
dsn-6120,,ftp://ftp.dlink.eu/Products/dsn/dsn-6120/archive/driver_software/DSN-6120_fw_revALL_2-1-0_all_en_20111130.zip,5899934,2014-12-09 00:00:00,2f171ac75a4f1619e5dca7abef142a2523977d18,a2529bda26284ded49a6021f23045c41
dsn-6120,,ftp://ftp.dlink.eu/Products/dsn/dsn-6120/driver_software/DSN_6120_fw_revALL_2_1_2_all_en_20121031.zip,5871932,2014-12-09 00:00:00,28ded59dafe0e34e81bb48e4338933bfe3cec758,1d824d63cef62576c44d8b3b5dc1d614
dsn-6120,,ftp://ftp.dlink.eu/Products/dsn/dsn-6120/driver_software/DSN_6120_sw_revALL_VSS_v302_all_en_20121009.zip,4437793,2014-12-09 00:00:00,14d205bb3a1fd27036564371163383f9ef16934c,659a13c51f7984fc64442df945c34332
dsn-6120,,ftp://ftp.dlink.eu/Products/dsn/dsn-6120/driver_software/DSN_6120_fw_revALL_2_0_2_all_en_20110901.zip,5807354,2014-12-09 00:00:00,240d7cfd7ce16f1bd0b4b4df98836ac7686d85aa,16aee35409ae074091ba042cbfdde589
dsn-6200,,ftp://ftp.dlink.eu/Products/dsn/dsn-6200/driver_software/DSN-6200_fw_revA1_1-3-0_all_multi_20150508.zip,12988790,2015-07-07 00:00:00,457ca1774a46ba950c5f0c454212418898ad0304,079e25f17e973a3f9b22880cc27f8f98
dsn-6200,,ftp://ftp.dlink.eu/Products/dsn/dsn-6200/driver_software/DSN-6200_fw_revB1_3-6-1_all_en_20151124.zip,13354464,2015-12-02 00:00:00,6256047f56901c7e9de38476bb4e1a0aa48b2804,d59de0c80d4b08d9d40446166b5afe92
dsn-640,,ftp://ftp.dlink.eu/Products/dsn/dsn-640/driver_software/DSN-640_fw_revALL_2-1-1_all_en_20120525.zip,5846364,2014-12-09 00:00:00,99ef068b911d03722d682c45b0dbbb84f5d7d748,6f7690f13d53ec36e7302da4e5909d69
dsn-6410,,ftp://ftp.dlink.eu/Products/dsn/dsn-6410/driver_software/DSN-6410_fw_revALL_2-0-1_all_en_20110721.zip,5804017,2014-12-09 00:00:00,66eee40d8e5c5dc256f3414997299d2b6fe91665,d8e92a7bc21fd57fccaf0fb19e72d4a4
dsn-6410,,ftp://ftp.dlink.eu/Products/dsn/dsn-6410/driver_software/DSN-6410_fw_revALL_2-0-2_all_en_20110901.zip,5807354,2014-12-09 00:00:00,240d7cfd7ce16f1bd0b4b4df98836ac7686d85aa,16aee35409ae074091ba042cbfdde589
dsn-6410,,ftp://ftp.dlink.eu/Products/dsn/dsn-6410/driver_software/DSN-6410_sw_revALL_VSS_v302_all_en_20121009.zip,4437793,2014-12-09 00:00:00,14d205bb3a1fd27036564371163383f9ef16934c,659a13c51f7984fc64442df945c34332
dsn-6410,,ftp://ftp.dlink.eu/Products/dsn/dsn-6410/archive/driver_software/DSN-6410_fw_revALL_2-1-0_all_en_20111130.zip,5904674,2014-12-09 00:00:00,c60a2d1effcceb8578e690d74b3fe417559f752a,c211744914c05a26bd46025021237fe8
dsn-6410,2.1,ftp://ftp.dlink.eu/Products/dsn/dsn-6410/driver_software/DSN-6410_fw_revA2_2-1-3_all_en_20130520.zip,5834831,2013-07-31 00:00:00,4e4a916f5e0644f08a345bca09fbc3e070c845dc,f8954a7519c946e19084af2b710f5493
dsn-6410,2.1,ftp://ftp.dlink.eu/Products/dsn/dsn-6410/driver_software/DSN-6410_fw_revALL_2-1-2_all_en_20121031.zip,5900501,2012-10-31 00:00:00,af6ecf4801d614bdddd2dd5cd0a4e0b5a469e839,db3233b6ee6d362a7beaeeea66bb83e5
dsn-6420,,ftp://ftp.dlink.eu/Products/dsn/dsn-6420/driver_software/DSN-6420_sw_revALL_VSS_v302_all_en_20121009.zip,4437793,2014-12-09 00:00:00,14d205bb3a1fd27036564371163383f9ef16934c,659a13c51f7984fc64442df945c34332
dsn-6420,,ftp://ftp.dlink.eu/Products/dsn/dsn-6420/driver_software/DSN-6420_fw_revALL_2-0-1_all_en_20110721.zip,5804017,2014-12-09 00:00:00,66eee40d8e5c5dc256f3414997299d2b6fe91665,d8e92a7bc21fd57fccaf0fb19e72d4a4
dsn-6420,,ftp://ftp.dlink.eu/Products/dsn/dsn-6420/driver_software/DSN-6420_fw_revALL_2-0-2_all_en_20110901.zip,5807354,2014-12-09 00:00:00,240d7cfd7ce16f1bd0b4b4df98836ac7686d85aa,16aee35409ae074091ba042cbfdde589
dsn-6420,,ftp://ftp.dlink.eu/Products/dsn/dsn-6420/archive/driver_software/DSN-6420_fw_revALL_2-1-0_all_en_20111130.zip,5904674,2014-12-09 00:00:00,c60a2d1effcceb8578e690d74b3fe417559f752a,c211744914c05a26bd46025021237fe8
dsn-6420,2.1,ftp://ftp.dlink.eu/Products/dsn/dsn-6420/driver_software/DSN-6420_fw_revALL_2-1-2_all_en_20121031.zip,5900501,2012-10-31 00:00:00,af6ecf4801d614bdddd2dd5cd0a4e0b5a469e839,db3233b6ee6d362a7beaeeea66bb83e5
dsn-6500,,ftp://ftp.dlink.eu/Products/dsn/dsn-6500/driver_software/DSN-6500_fw_revB1_3-6-1_all_en_20151124.zip,13371034,2015-12-02 00:00:00,647ab6185002670fb0c2c133301812d2d6dd781b,1a0e84ffb20052a7eecf6c5b60817704
dsn-6500,,ftp://ftp.dlink.eu/Products/dsn/dsn-6500/driver_software/DSN-6500_fw_revA1_1-3-0_all_multi_20150508.zip,13009379,2015-07-07 00:00:00,55f47083d026650929d308e89a79b2792cc7615e,cdb030b2424a04d61b96ae01b3ff194a
dsp-w215,,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_fw_revB1_2-0-4_all_multi_20150706.zip,4213291,2015-07-07 00:00:00,681985e76b9da5286586c05a8cf23beec0118f3e,4230b93223026028072faa821a349463
dsp-w215,,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_fw_revA1_1-10_all_en_20140715.zip,4439900,2014-12-09 00:00:00,7ac3f25c72a46f7f4eac5ec0aefe6e2b7394f9fa,d9691b3f4cd93ad18b8dc53d3ccfb27d
dsp-w215,,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_fw_revB1_2-0-3_all_en_20150430.zip,4314490,2015-05-13 00:00:00,5421cb99b9fc7121cd8551d61be35717795ef1d9,5c5bd7f6731695260456dfd1fca794c4
dsp-w215,,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_fw_revB1_2-0-2_eu_en_20141204.zip,4308884,2014-12-19 00:00:00,8235c53a502bcdb076ca641c131e4c29f4a5ec15,c48eb52405671b26d37270c5b6317c86
dsp-w215,,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_fw_revB1_2-0-1_all_en_20141003.zip,4299410,2014-12-09 00:00:00,5dbf6506c33df00d28b5d5db7881a5dfb0e48ffa,afb52c68724477f683c77d18aa9a9b5c
dsp-w215,2.20b10,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_fw_revB2_2-20_all_en_20150813.zip,4027550,2015-08-20 00:00:00,dee3329ad7edcfcfd76b71bcaf4ba6482ae8cdf8,2ea2082e2c3f11058d5d09f9852248b0
dsp-w215,2.21b01,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_FW_revB2_2-21_eu_en_20151012.zip,4287239,2015-10-14 00:00:00,1793eedaa60be80ab870ef5b3b9b9373c5b9efa8,5dad941d15abd5068762ac344f4678ec
dsp-w215,2.22b05,ftp://ftp.dlink.eu/Products/dsp/dsp-w215/driver_software/DSP-W215_fw_revB2_2-22_all_multi_20160301.zip,4626012,2016-03-03 00:00:00,da31b38a68c02f99b712ea803c78fe61af09fe8d,261885d9fea2bccf141d2840ffeb094f
dsp-w215b1,,ftp://ftp.dlink.eu/Products/dsp/dsp-w215b1/driver_software/DSP-W215B1_fw_revB1_2-01_eu_multi_20141006.zip,4299525,2014-12-19 00:00:00,28674bb9c5dadc07edf54cdd0f54c529f1ab01e2,643bb13074ead283c97a49ac6cedfe2f
dsr-1000ac,3.07,ftp://ftp.dlink.eu/Products/dsr/dsr-1000ac/driver_software/DSR-1000AC_fw_revA_3-07_eu_multi_20151118.zip,38509785,2015-12-11 00:00:00,ccd4f7f798d8627545757fb50ee4628408192874,ef957e4597b45a2450ba513a913c3d58
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revALL_1-06B43_all_en_20120720.zip,25726660,2014-12-09 00:00:00,24d40fd7d96fb48c403b734a5cf3bbedb7e74f0d,98f575cfad54a80901e4e188b023003f
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA_1-09B38_all_multi_20140303.zip,26541201,2014-12-09 00:00:00,a4f8b112e59e7ab749b234a71f0f89a0a1296e2b,ddd8ab92effe9659b5f17a38a9421cfd
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/archive/driver_software/DSR-1000N_fw_revALL_1-03B43_all_en_110620.zip,24597766,2014-12-09 00:00:00,aa8a9385af7b711ac37565b237e2713caa538512,404ca46cc63d03865970492ea53d6809
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revALL_1-06B79_all_en_20121112.zip,25787204,2014-12-09 00:00:00,814c02b51d7235176980b8512ff60007f56e321a,20a6da72f15d3ef56068dd49ae0101cc
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA1_2-02_all_multi_20141231.zip,23282338,2015-01-23 00:00:00,eb11cfd35703029fe00ab1b76aca39631060725d,2abe59808dd119579c1e7b83edbe62df
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/archive/driver_software/DSR-1000N_fw_revALL_1-03B27_all_en_110408.zip,23485212,2014-12-09 00:00:00,3bef2b5ce31ca31b57ffc68cb7a4f73355960661,9dd877c107bf73f77eca0002c9cb9078
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA_2-02_eu_multi_20150113.zip,23282749,2015-05-13 00:00:00,8ea5aaf1a8b92d647f7733d4365cea7b7e7d68f6,8a43e442a47fc25d2aa6ab0a541efc10
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA1_1-08B88_all_multi_20140208.zip,25918134,2014-12-09 00:00:00,fd61cdcd0516d8874b3096dfae92be40a0e87d0a,ba222ca9642f7406deeb6ad5ff2273a8
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/archive/driver_software/DSR-1000N_fw_revALL_1-04B13_all_en_110919.zip,23262932,2014-12-09 00:00:00,589ca3f0f746883f1149dac08ab6ea758b87c4dd,cd3c321e658aac8530f99baabf194041
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA1_1-08b77_all_en_20131108.zip,25906879,2014-12-09 00:00:00,e6d582d2132032bdd2d64332aac48005c27f8aa4,26ac1dab017d5ea0fe47d5984ccb7e02
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/archive/driver_software/DSR-1000N_fw_revALL_1-03B23_all_en_110330.zip,23156058,2014-12-09 00:00:00,b1a7a5404fb196279e9016a58d2386749ab7c354,8f2f0a4b6334de64cd27e53f76ef9fb6
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revALL_1-06B53_all_en_20120821.zip,26238557,2014-12-09 00:00:00,86899cca00dfd92df4e1fd98f7d85cdd9364a949,60ac94c33b8c83c4ae2ebdbbdd9a9e28
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/archive/driver_software/DSR-1000N_fw_revALL_1-03B12_all_en_110131.zip,23177633,2014-12-09 00:00:00,d72546ad7606badfb7cc84cd6ecab77424d8d375,533420630951bc2932c07c74fec81d33
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA1_1-08B51_all_en_20130605.zip,30245464,2014-12-09 00:00:00,8b91f9774abb98e14ab034336b4d2e8b83652318,1c039dfe888928d3f8ef1fd254d00bde
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/archive/driver_software/DSR-1000N_fw_revALL_1-03B36_all_en_110610.zip,23872216,2014-12-09 00:00:00,2464bb9e0d0eef38e6ec2d93dbf9937f3c65f98d,b23955310524442f76b36623d19f196c
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA1_1-09b59_all_multi_20140717.zip,26067713,2014-12-09 00:00:00,1a17572136a76546794615c884372d01c5bdfa36,49e6dbd2952ccf46ebf7820a8dbe8b19
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/archive/driver_software/DSR-1000N_fw_revALL_1-04B58_all_en_20120210.zip,24692606,2014-12-09 00:00:00,eca4b569279b3d0dd4a90c4f64a978a5dda77807,f6cf169f21c1de70aa5aaa24f09c5ac1
dsr-1000n,,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA1_1-08B51_all_en_20131028.zip,25935001,2014-12-09 00:00:00,a2699bfd3e252314c9bc31c88ef49aa5a3537ca0,b483af5912aba27b550ab67fb8d128a6
dsr-1000n,1.09b61,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA_1-09B61_eu_multi_20140929.zip,26478826,2014-07-22 00:00:00,a3be2465a465492e9b05abbb3394316ae483fb8c,15fd0b8eafbaa78a37d21a2ba7722a90
dsr-1000n,2.02,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA_2-02_eu_multi_20150805.zip,23164594,2015-01-23 00:00:00,b631ba98597b68c5acb8c2f00136243116cc04df,1a539165533e6ae3b67a87e659050bcc
dsr-1000n,2.11b201,ftp://ftp.dlink.eu/Products/dsr/dsr-1000n/driver_software/DSR-1000N_fw_revA_2-11_eu_multi_20160401.zip,24285775,2016-05-19 00:00:00,1b1c559385f45823f111217cdfba6ad874747766,bb44a82b65854b56590149fbce759fb3
dsr-150n,,ftp://ftp.dlink.eu/Products/dsr/dsr-150n/driver_software/DSR-150N_mib_revALL_1-05b19_all_en_20120726.zip,9291,2014-12-09 00:00:00,e7f6ed5ce08b4bae695856d0b5b782a18979053b,39217143acf3c25d191130ffa08d3c10
dsr-150n,,ftp://ftp.dlink.eu/Products/dsr/dsr-150n/driver_software/DSR-150N_fw_revA_2-11_eu_multi_20160501.zip,24889843,2016-05-19 10:05:00,6b6b8d581db90e9d6a7e2c8bc2e45b6033470061,4d5224944f290bd1f2b8b4aa55dbdebb
dsr-150n,,ftp://ftp.dlink.eu/Products/dsr/dsr-150n/driver_software/DSR-150N_fw_revA2_2-01_eu_multi_20141104.zip,24147273,2014-12-15 00:00:00,1ac6145b362c170d46e8b58a20e9b7beae8563ff,17330c668d93dfe0ffa8635a520d627d
dsr-150n,,ftp://ftp.dlink.eu/Products/dsr/dsr-150n/driver_software/DSR-150N_fw_revALL_1-05b29_all_en_20120726.zip,24371203,2014-12-09 00:00:00,42d9fdd37805182faa4779872e7e10a325e54661,7e06e14c57cc539bf6065278bd5ef06d
dsr-150n,2.11,ftp://ftp.dlink.eu/Products/dsr/dsr-150n/driver_software/DSR-150N_fw_revA2_2-11_eu_multi_20160127.zip,24886961,2016-04-13 00:00:00,99b9eff10c4eadd608a599ea6652023917daa0e0,d261a0fde646703122fd72077d1c2172
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-500N_gpl-src_1-01B46.zip,127688944,2014-12-09 00:00:00,adba0e247fff8a84cfead6993cf74d4f28834d3b,8056554b7d78a89e6a9392dda5ec4aaf
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA2_1-08B44_all_en_20131129.zip,26670199,2014-12-09 00:00:00,f5647b3c5036abef46aa90310baaa77de45e10d9,fe6920f83f558f431e88a67806616f03
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA2_2-01_eu_multi_20141104.zip,23878709,2014-12-11 00:00:00,601f9263fc01fa8b933409fec63420694e8c277e,8a0a9bdb2faf667625dbf3efb92ffd87
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revB_2-02_eu_multi_20150323.zip,23694246,2015-07-02 00:00:00,dea3aa5782ecb1d77cc1c18b71f5e7398fc53b93,1615ae7205f845e7f3f19b41a9ab7bfd
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA2_1-08B39_all_en_20130820.zip,26835184,2014-12-09 00:00:00,ea0fcda2afb19a128a5417a283b7bdc539440dfe,d4cf51b689b9b5b4198f945e4c73b57b
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA_2-11_eu_multi_20160120.zip,24341237,2016-04-13 08:08:00,202bd3df99df1915ab01b47c8135b42e38b01e06,8548956411c5cded89f5f4f6160bc2fa
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/archive/driver_software/DSR-250N_fw_revALL_1-01B46_all_en_20111005.zip,25220788,2014-12-09 00:00:00,27aa89d85f518346a2e85fb7b85584fe197bcf2b,01e682aca55d95adff2ac3e054047751
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA_2-01_eu_multi_20141104.zip,23880088,2014-12-15 00:00:00,a4399fd21672ffbaf9d2671e4d9a8b17dc60011d,2473355a270756bbea99c790e245a914
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA1_1-09B32_all_en_20140314.zip,27154004,2014-12-09 00:00:00,8c0ef2eef1e077f945c277182de531bc52a33bb2,08bcf15908f03e1e81e25e5622f5f05c
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA1_1-08B39_all_en_20130820.zip,26835098,2014-12-09 00:00:00,1f76136029971ce79a4e3390f74835940f546ca8,539b848593e08544fde646133894748e
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/archive/driver_software/DSR-250N_fw_revALL_1-01B56_all_en_20111031.zip,25273668,2014-12-09 00:00:00,315f6dd48d062971a583f3f0c3084422eb62407c,680ae34fc3ab5355c40626677a614896
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revB_2-11_eu_multi_20160120.zip,24634325,2016-04-12 15:14:00,441d9a4426ad8d1ccfadd7b379820787dcc0b33e,a733bda6a12bcf579b093be6e3d82a47
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA1_1-08B44_all_en_20131129.zip,26670153,2014-12-09 00:00:00,a7155aa75e470dd7028bb77ad2bb229022dd1a1c,41611ae69875fd32124a32d85d3ac0ee
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA_1-09B32_all_multi_20140331.zip,53429336,2014-12-09 00:00:00,0210243cb96bd53e3ea652faa0528a415bf5dfe3,7cc67f11bb766f11b4ebddd47769b6f6
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revALL_1-05B73_all_en_20121112.zip,24664181,2014-12-09 00:00:00,76a0df43b67e9656374242e8ac5e704e99406302,0c2ae7dc4b57886ee8ea8ae37d11b033
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA2_1-09B32_all_en_20140314.zip,27154004,2014-12-09 00:00:00,66a7f05f8d409e91a53334ffff92e2783f5def00,823e0aa332b9dd383f61c25e929f7f92
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/archive/driver_software/DSR-250N_fw_revALL_1-05b06_all_en_20120119.zip,23899891,2014-12-09 00:00:00,f8edf29e180fd8c2fa1369aee924adb9a9478e01,67a86061531814493bd7634c9cf0ade3
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revALL_1-05b20_all_en_20120514.zip,24044508,2014-12-09 00:00:00,8b745c23b309ad62d82611b6f2135c712af45d39,d92826fe4e2a0156308866a0b170eda9
dsr-250n,,ftp://ftp.dlink.eu/Products/dsr/dsr-250n/driver_software/DSR-250N_fw_revA_2-11_eu_multi_20160429.zip,24328403,2016-05-19 10:06:00,140d3577b4f98920b6745fe8852c222f7adc7ac6,51ebac2569487ee99bfb9bcbc5f61a71
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revALL_1-06B43_all_en_20120720.zip,25725812,2014-12-09 00:00:00,ead81a98cb4281dd75865cf61489f15fe0227ac6,7b8d0d29f0ad8c86974c2f0d1ad9314b
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revALL_1-06B79_all_en_20121112.zip,25788357,2014-12-09 00:00:00,7b908706c4965982e32c65fabbef01afcd31a565,e83dda31f3b78741d364aef34e24d095
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_GPL-SRC_v1.03B12.rar,209080807,2014-12-09 00:00:00,4a67e242a618bfac7647bca247d17d003c3f0d5b,593d463aaabeac2fcdfe788529e9ff68
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revA1_1-08B77_all_en_20131108.zip,25955555,2014-12-09 00:00:00,ff1c286564797046aa3d6a821fb7be44d8d39b83,fd21a7cbe59582628ae33cdee7be242c
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revA1_1-09b58_all_multi_20140625.zip,394921,2014-12-09 00:00:00,fc612c70ce4e2704aa908a8fcedb00c181ed16c8,321ee4484d449050157e5c36486aaaf6
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revA_1-09B38_all_multi_20140303.zip,26541204,2014-12-09 00:00:00,f49776ca150ad890bb8266652135482464e7f670,b21658e4dfa68b2eb5a9f92420442cd9
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revA_2-02_eu_multi_20150113.zip,23282745,2015-05-13 00:00:00,9b260357516388dfc048af11c7c19d7847c68671,92b61b2bce9a81d187d1d11b991bc292
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revA_2-02_all_multi_20141231.zip,23282334,2015-01-23 00:00:00,249f520aa9d4fbc4c7e06deb3695d6ed7cb3c4e9,11f3979a46948fe773d3b17634d0478b
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revA1_1-09B38_all_en_20140227.zip,26539689,2014-12-09 00:00:00,7ac2e9d8ebae4149835195efe0e130832bf2bd76,fc8ab75e3dddfcbeccb0eff08799e840
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revA1_1-08B51_all_en_20130605.zip,30245462,2014-12-09 00:00:00,312ae4b9acf2d26e0b2fcbaf8ea52daf7364e24a,d78c11156c3df5099c5903ead288022c
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/archive/driver_software/DSR-500N_fw_revALL_1-03B43_all_en_110620.zip,24597737,2014-12-09 00:00:00,557eed08b7fc163c84c172d674f0c794817b0471,b7e95379b1fcea741bbcfb4b6f765832
dsr-500n,,ftp://ftp.dlink.eu/Products/dsr/dsr-500n/driver_software/DSR-500N_fw_revALL_1-06B53_all_en_20120821.zip,26238569,2014-12-09 00:00:00,3b940eb706519b27b7177676ff93b3f74bbe06a3,3009298e22ed88def1843d4a133f5a60
